Date,Close,High,Low,Open,Volume
2001-04-18,78.72830200195312,79.99811332456528,76.62676581309267,76.86167780765062,32481600
2001-04-19,79.77591705322266,79.89654586483846,78.4616622028518,78.88704793864571,13809900
2001-04-20,79.04579162597656,79.61720795591782,78.5124729473301,79.29975497750024,7626700
2001-04-23,77.61088562011719,78.65848118569238,77.40137038215971,78.50610514610142,8451800
2001-04-24,77.19182586669922,78.50608029654393,76.8870690400351,77.78863385116723,10044700
2001-04-25,78.20135498046875,78.51880791601725,76.79186317160186,77.09026970604903,8249000
2001-04-26,78.5505142211914,79.50287253164436,78.41083422729379,78.55686463289898,10590400
2001-04-27,79.85845947265625,79.89655227475448,78.85530703652526,79.31244003749367,7938700
2001-04-30,80.41716766357422,80.80445572930084,79.15370168561546,80.28383318835515,10766900
2001-05-01,80.66476440429688,80.72825400021983,79.1092426624831,79.40764909166127,10578000
2001-05-02,80.51873016357422,81.07109979424901,79.9981077513313,80.89332699649954,9572900
2001-05-03,79.49658203125,80.09339523897482,78.86802642895483,80.08069440598788,9926200
2001-05-04,80.84892272949219,80.85527314540614,78.37279335733723,78.50612302784188,12145300
2001-05-07,80.15049743652344,80.87428957612929,80.14415186690931,80.54414073018214,7185200
2001-05-08,80.11239624023438,80.69650828392261,79.7187529878641,80.5441322820791,6952600
2001-05-09,79.77591705322266,80.34733325858977,79.40132010150262,79.52195375706539,9507400
2001-05-10,80.01084899902344,80.95051197524982,79.85212250495432,80.79813589724895,6872400
2001-05-11,79.45845031738281,80.30922164092722,78.9822710364284,79.99811920034193,7734400
2001-05-14,79.6171875,79.642584313022,79.0203745038498,79.29973460314508,7914000
2001-05-15,79.98546600341797,80.31561501681368,79.26801906954375,79.7124562092076,9782200
2001-05-16,81.87110137939453,82.02982783018354,79.12196293312843,79.2616381409074,14909000
2001-05-17,81.9980697631836,82.58853711977002,81.62347771393306,81.90283778045632,11824600
2001-05-18,82.37268829345703,82.37268829345703,81.331443089162,81.95999367908804,6683100
2001-05-21,83.58538055419922,83.70601425801584,81.99811537323913,82.43620211324776,11531500
2001-05-22,83.4774169921875,83.86470994146116,83.21711296101873,83.69963791097678,8342700
2001-05-23,82.06159973144531,83.20443245832136,82.06159973144531,83.20443245832136,12330800
2001-05-24,82.30286407470703,82.5377761837185,81.61716446386397,82.20127679430888,7902800
2001-05-25,81.33145904541016,82.34730278983398,81.20447494439607,82.31555555359341,7425000
2001-05-29,80.68382263183594,81.49015563454661,80.56953940483547,81.40761478819014,9003900
2001-05-30,79.55368041992188,80.69015727842597,79.36320678605705,80.37270445128173,10041800
2001-05-31,79.96638488769531,80.4806618880379,79.52830317237367,79.63623599760169,9874200
2001-06-01,80.46159362792969,80.69650561384364,79.43939516332483,80.12508957090527,8848300
2001-06-04,80.84892272949219,80.90606678482165,80.04894470646431,80.50607777330771,5623500
2001-06-05,81.77586364746094,82.04886847347764,80.8044537678617,80.94413380978891,9115400
2001-06-06,81.09652709960938,81.79492257225968,80.86161018912226,81.79492257225968,12064900
2001-06-07,81.38859558105469,81.49018285852479,80.63305594770183,80.66480318289824,7355300
2001-06-08,80.63306427001953,81.18543424939152,80.08704470713187,81.07749654495206,8170600
2001-06-11,80.06161499023438,80.62668072645799,79.62353331178076,80.4489078895265,7012200
2001-06-12,79.92194366455078,80.4679630626417,78.75371926934505,79.2743418531123,9364400
2001-06-13,79.23624420166016,80.36637572815164,79.14100736476495,80.1060620302345,7629400
2001-06-14,77.45852661132812,78.91881224731762,77.29980012237048,78.84262178879666,12603000
2001-06-15,77.58329010009766,77.93348334470018,76.66006043010613,76.98478463349002,16821100
2001-06-18,77.2076644897461,77.95898451328904,76.98481635939964,77.45598167180711,11368300
2001-06-19,77.54509735107422,78.24547905827953,76.9720560060068,77.92075481978742,7732300
2001-06-20,77.95258331298828,78.22636943183393,77.10575591542816,77.16306247216104,8787200
2001-06-21,78.837646484375,79.14963387298081,77.77433905748629,77.81890868442997,12259100
2001-06-22,78.21997833251953,78.69114331085983,77.78065086068015,78.62747315557948,12212000
2001-06-25,77.50057220458984,78.59571743512087,77.36049481123453,78.49384120078021,8406800
2001-06-26,77.39228820800781,77.92712356007291,76.76830877287506,76.97842474306783,8005800
2001-06-27,77.3477554321289,77.83165292653206,76.98482988246366,77.42415774296848,10105100
2001-06-28,77.7742919921875,78.91400588601837,77.63421471863971,77.678784318612,10269300
2001-06-29,78.06082153320312,78.95858699485862,77.84434197541891,78.18816673577275,9824200
2001-07-02,79.03502655029297,79.1560033353847,78.07359532029841,78.18820362782608,8522200
2001-07-03,79.01589965820312,79.01589965820312,78.34735546839534,78.93949738378136,3303100
2001-07-05,77.47504425048828,78.72936650036256,77.46231215973758,78.36007271819929,5517900
2001-07-06,75.8005142211914,77.35408714606666,75.8005142211914,77.23947886935487,11665900
2001-07-09,76.21434783935547,76.74918790770394,75.89599215939539,76.0806390366989,8339300
2001-07-10,75.29753875732422,76.81291109111739,75.26570122426396,76.59006293287214,8630700
2001-07-11,75.37390899658203,75.69863323628621,74.55255054187353,75.19563054583416,15328600
2001-07-12,77.16307067871094,77.34134912711086,75.96604991192847,76.08702665522415,12002800
2001-07-13,77.83159637451172,77.88253444987727,76.80012706583148,76.9401994865034,10433800
2001-07-16,76.8574447631836,77.85708162623025,76.590027098407,77.53235740030254,6915300
2001-07-17,77.57691955566406,77.646958202716,76.29713305820135,76.53271318217348,7469800
2001-07-18,77.0484848022461,77.44961142771946,76.44360576770394,76.76196162028671,7709300
2001-07-19,77.72340393066406,78.30281396085438,76.88931308402435,77.7934426125052,10082900
2001-07-20,77.25858306884766,77.64061391431754,76.99116536319792,77.13761116832458,6705800
2001-07-23,75.73686218261719,77.60242784046821,75.73686218261719,77.55149459135531,8065200
2001-07-24,75.00463104248047,75.89602342743142,74.3360818960431,75.7686830460739,12269000
2001-07-25,75.83232879638672,76.0742822437995,74.78812246108004,75.0810091299858,12088500
2001-07-26,76.62823486328125,76.94659064157301,75.48852059406993,75.80687637236169,12898200
2001-07-27,76.92115020751953,77.26497515888857,76.34811347962994,76.93388716371402,8478800
2001-07-30,76.94658660888672,77.2649423704938,76.59639818575297,77.1630710527957,8547700
2001-07-31,77.26493835449219,78.11176580220507,76.91474994956019,77.04209030449489,11918100
2001-08-01,77.74884033203125,78.12449777893862,77.39228345256349,77.65970111216431,11940800
2001-08-02,78.06719970703125,78.47469469043673,77.60876663626922,78.4619625974593,11070100
2001-08-03,77.64058685302734,77.90800446546983,76.97840643813004,77.90800446546983,10816300
2001-08-06,76.59642028808594,77.3668408705575,76.46907503206286,77.26496466573904,8550100
2001-08-07,76.89567565917969,77.16946190509529,76.34810802507361,76.57731978521853,8865100
2001-08-08,75.46940612792969,77.1439603223408,75.40573595554008,76.48177984249875,15183800
2001-08-09,75.69227600097656,75.74958257306882,75.0428322828507,75.57766771451621,14118500
2001-08-10,75.95333862304688,76.30352714040185,74.71174790408449,75.64135125289158,11173300
2001-08-13,75.97244262695312,76.30989906305328,75.6477182879195,76.15072113223434,7431600
2001-08-14,75.94058227539062,76.62823189572411,75.64133193587323,76.49452305694652,13178100
2001-08-15,75.2847671508789,76.1570636633613,75.18289583587871,75.915115039728,8520600
2001-08-16,75.54582214355469,75.60949232344029,74.49524717341065,75.0046183279421,10734700
2001-08-17,74.3360824584961,75.04920122957672,73.86491721463928,74.90912389438908,11604600
2001-08-20,75.02371978759766,75.0682893998195,74.20872981684195,74.36790769730904,10417400
2001-08-21,73.7439193725586,75.47577528035788,73.73118728105543,75.00461017117576,14480800
2001-08-22,74.50799560546875,74.7690497152877,73.71847451475861,74.33608559630645,11752300
2001-08-23,74.24059295654297,74.82636663128785,74.17055427176636,74.46980958713452,8744100
2001-08-24,75.78141784667969,75.85145651624411,74.3297160733888,74.6289713237596,11687700
2001-08-27,75.32930755615234,75.89598018848345,75.29747490781052,75.74953931912403,7425100
2001-08-28,74.22784423828125,75.4439609459954,74.22784423828125,75.310252084376,12046600
2001-08-29,73.56564331054688,74.60984972540226,73.3300583195196,74.57801220903644,16180000
2001-08-30,72.15213775634766,73.69297822339742,71.33714791783284,73.12630544950125,17692600
2001-08-31,72.68064880371094,73.07540698829234,72.03120008435889,72.20311498089777,15985400
2001-09-04,72.2158432006836,73.96680045696978,72.18401052884066,72.4896294387028,24473400
2001-09-05,72.39408874511719,72.7060808481061,71.27984372572966,72.39408874511719,21477100
2001-09-06,70.52854919433594,72.13943379183534,70.52854919433594,71.72557023686869,21653000
2001-09-07,69.2232666015625,70.8341457225567,69.16596004754645,70.05098853582172,33133900
2001-09-10,70.07013702392578,70.26114765335447,68.57386037591007,68.57386037591007,23408700
2001-09-17,66.40899658203125,67.7460894622776,63.67113579956125,64.30784715755686,32388700
2001-09-18,66.24982452392578,67.0457137908748,65.81049209409869,66.42810294248675,22029200
2001-09-19,64.91273498535156,66.53635124102078,62.754283405480805,66.28166567142438,42771800
2001-09-20,62.84980773925781,64.82361292513134,62.75430001816041,63.92585200535453,36210900
2001-09-21,62.171695709228516,63.26455697646693,59.947628705148546,60.25439421387345,49782100
2001-09-24,64.35743713378906,64.65142774020433,63.30931239876052,63.73112119200315,25549600
2001-09-25,65.0284652709961,65.18824036994204,63.84613051398598,64.38936487521235,25466200
2001-09-26,64.79840850830078,65.4439014702467,64.1848725262737,65.41194449032787,18587500
2001-09-27,65.36080169677734,65.37358643646958,63.91004580247886,64.70892137500985,20536800
2001-09-28,66.74768829345703,70.05823059188202,65.50783119636267,65.81460172201821,21687200
2001-10-01,66.6390151977539,66.67097217707011,65.7187136800429,66.40255110423567,20457400
2001-10-02,67.47625732421875,67.47625732421875,66.24279270052752,66.46647698441936,19833100
2001-10-03,68.60746765136719,68.94619028408934,66.69016531434183,66.84994050909394,32045800
2001-10-04,68.66497039794922,69.64279354111801,68.22398942124539,69.20820493571514,32674100
2001-10-05,68.53075408935547,68.78000291366101,67.43788785853853,68.54353395493129,29796100
2001-10-08,68.08338928222656,68.57549949748665,67.6615854022402,67.91722175328607,12970300
2001-10-09,67.71910095214844,68.22399102588501,67.48902433940897,68.13451732936974,15976300
2001-10-10,69.22738647460938,69.37438177857686,67.43790259406809,67.61685488288327,19987400
2001-10-11,70.30107879638672,70.49281096166656,69.63002109385879,69.63002109385879,23006300
2001-10-12,69.98152160644531,70.23077047140588,68.57550211815742,69.75783735275647,31360500
2001-10-15,69.85367584228516,69.94953700176178,69.06118783365154,69.42547486751006,16873000
2001-10-16,70.29467010498047,70.69091421245965,69.63000492918495,70.17324431271376,15877100
2001-10-17,68.79920959472656,71.03606263855728,68.79920959472656,70.98493339875536,28542300
2001-10-18,68.65221405029297,69.12515220316085,68.2240176390866,68.90785537260888,16510000
2001-10-19,68.60746765136719,68.96536740325926,67.75107494795282,68.38378335390462,21912500
2001-10-22,69.96234130859375,70.02625039143639,68.51797263178767,68.57549421951138,17540600
2001-10-23,69.6044692993164,70.48003426000024,69.26574178520617,70.2755222024735,22062500
2001-10-24,69.41910552978516,69.94955529610105,69.16346432710681,69.64918212460064,16065200
2001-10-25,70.66535186767578,70.68452410517659,68.21759544376044,68.67135627643174,27467900
2001-10-26,70.50556182861328,71.445040275324,70.0901455586865,70.26909290549816,18623300
2001-10-29,68.67138671875,70.65260332192543,68.67138671875,70.40335437202062,18727500
2001-10-30,67.846923828125,68.83113448727902,67.46345955723817,68.6074502465622,26178600
2001-10-31,67.61683654785156,68.93338205059852,67.61683654785156,68.31984614031013,28124200
2001-11-01,69.34881591796875,69.66836625689007,67.55293969758416,68.12813128283277,29806800
2001-11-02,69.82173156738281,69.90481287935212,68.93977460818945,69.30406170828562,17575900
2001-11-05,70.73566436767578,70.99769311435297,70.26911871985365,70.37776954257473,15929500
2001-11-06,71.83490753173828,71.88603674933762,70.20519907140078,70.52474936747083,23245800
2001-11-07,71.7390365600586,72.2950557925254,71.34918483544685,71.43226615139926,19716000
2001-11-08,71.9627456665039,72.90861695073009,71.51537707825958,72.13530560479238,22563500
2001-11-09,72.0394058227539,72.19278857042471,71.2213580005768,71.73902782143426,15895800
2001-11-12,71.59845733642578,71.99470156282332,70.30108357425323,70.94018433401916,26068800
2001-11-13,73.2089614868164,73.2089614868164,72.33339207922731,72.49955956827736,15296200
2001-11-14,73.27926635742188,73.75219936658948,72.67211795116016,73.60520410479351,17571300
2001-11-15,73.41350555419922,73.61162522813896,72.8127492836054,73.09395517638579,19470200
2001-11-16,73.08753204345703,73.56046503831267,72.47399616138628,73.54768517399755,18134900
2001-11-19,73.9886703491211,74.03979956460756,73.14505779739576,73.44543584344083,13625400
2001-11-20,73.36878204345703,74.00788291534793,73.26652356349719,73.73306934539673,16209700
2001-11-21,72.88302612304688,73.28565770766359,72.54430361720185,73.17701178615671,11470200
2001-11-23,73.93116760253906,73.97590445555188,72.85747825428004,72.88304286685184,6717100
2001-11-26,74.09095001220703,74.35297878375118,73.54132297809772,73.97591168237132,13726000
2001-11-27,73.77137756347656,74.71085616336008,72.91498028074419,73.89280822973234,19261400
2001-11-28,72.43566131591797,73.60521661082556,72.37814460106222,73.3304031515186,20195500
2001-11-29,73.41350555419922,73.44545766640947,72.21838538583435,72.64019422500495,16354700
2001-11-30,72.8894271850586,73.43905410474292,72.87025007078526,73.1131114254067,13680300
2001-12-03,72.45482635498047,72.90858713059457,72.22474978200009,72.63377371708745,15220400
2001-12-04,73.6819076538086,73.68830002497887,72.44205094810354,72.80633808960083,17239900
2001-12-05,75.0304183959961,75.41387781648291,73.85447064709197,73.88642763044548,25204000
2001-12-06,74.99205017089844,75.37551437084711,74.73002150194668,74.99205017089844,17972900
2001-12-07,74.4935302734375,74.8322526562223,73.94390361897405,74.71082691345599,18857800
2001-12-10,73.1003189086914,74.38491237515268,73.0811466724077,74.03979749419516,13862700
2001-12-11,72.95337677001953,73.95676509883494,72.7936015273677,73.43270249797504,20833300
2001-12-12,73.03639221191406,73.3559424087642,72.28864592151253,73.2089520487446,16171500
2001-12-13,71.61762237548828,72.66574712600382,71.60484250699723,72.50597195213315,19026700
2001-12-14,72.30144500732422,72.53152160030452,71.57926312577239,71.79016748199605,16721900
2001-12-17,73.04920959472656,73.08755407518035,72.15446766851196,72.21198438919264,13925900
2001-12-18,73.48379516601562,73.59244110670669,73.07476626256214,73.26010603689154,13663700
2001-12-19,74.00144958496094,74.0845308969821,72.85745907230807,72.9149757784881,20143400
2001-12-20,73.27291870117188,74.00788570675824,73.20900958676282,73.81615348757819,14867900
2001-12-21,73.71730041503906,73.79425803796445,73.23632628037969,73.76860549698932,14037700
2001-12-24,73.57624816894531,73.77504932501172,73.49929051527903,73.64037710063862,5728800
